CMDLINE python ./caller.py 4
MEM 354.320312 1476701237.3958
MEM 354.320312 1476701237.4961
MEM 354.320312 1476701237.5964
MEM 354.320312 1476701237.6966
MEM 354.320312 1476701237.7969
MEM 354.320312 1476701237.8972
MEM 354.320312 1476701237.9974
MEM 354.320312 1476701238.0977
MEM 354.320312 1476701238.1980
MEM 354.320312 1476701238.2983
MEM 354.320312 1476701238.3987
MEM 354.320312 1476701238.4989
MEM 354.320312 1476701238.5992
MEM 354.320312 1476701238.6995
MEM 354.320312 1476701238.7998
MEM 354.320312 1476701238.9001
MEM 354.320312 1476701239.0004
MEM 354.320312 1476701239.1007
MEM 354.320312 1476701239.2010
MEM 354.320312 1476701239.3013
MEM 354.320312 1476701239.4016
MEM 354.320312 1476701239.5019
MEM 354.320312 1476701239.6021
MEM 354.320312 1476701239.7025
MEM 354.320312 1476701239.8027
MEM 354.320312 1476701239.9030
MEM 354.320312 1476701240.0033
MEM 354.320312 1476701240.1036
MEM 354.320312 1476701240.2039
MEM 354.320312 1476701240.3041
MEM 354.320312 1476701240.4044
MEM 354.320312 1476701240.5047
MEM 354.320312 1476701240.6050
MEM 354.320312 1476701240.7053
MEM 354.320312 1476701240.8056
MEM 354.320312 1476701240.9059
MEM 354.320312 1476701241.0061
MEM 354.320312 1476701241.1064
MEM 354.320312 1476701241.2067
MEM 354.320312 1476701241.3070
MEM 354.320312 1476701241.4072
MEM 354.320312 1476701241.5075
MEM 354.320312 1476701241.6078
MEM 354.320312 1476701241.7081
MEM 354.320312 1476701241.8084
MEM 354.320312 1476701241.9087
MEM 354.320312 1476701242.0090
MEM 354.320312 1476701242.1093
MEM 354.320312 1476701242.2095
MEM 354.320312 1476701242.3099
MEM 354.320312 1476701242.4101
MEM 354.320312 1476701242.5104
MEM 354.320312 1476701242.6107
MEM 354.320312 1476701242.7110
MEM 354.320312 1476701242.8113
MEM 354.320312 1476701242.9115
MEM 354.320312 1476701243.0118
MEM 354.320312 1476701243.1120
MEM 354.320312 1476701243.2123
MEM 354.320312 1476701243.3126
MEM 354.320312 1476701243.4129
MEM 354.320312 1476701243.5132
MEM 354.320312 1476701243.6135
MEM 354.320312 1476701243.7138
MEM 354.320312 1476701243.8140
MEM 354.320312 1476701243.9143
MEM 354.320312 1476701244.0146
MEM 354.320312 1476701244.1149
MEM 354.320312 1476701244.2152
MEM 354.320312 1476701244.3155
MEM 354.320312 1476701244.4157
MEM 354.320312 1476701244.5160
MEM 354.320312 1476701244.6163
MEM 354.320312 1476701244.7166
MEM 354.320312 1476701244.8169
MEM 354.320312 1476701244.9171
MEM 354.320312 1476701245.0174
MEM 354.320312 1476701245.1177
MEM 354.320312 1476701245.2180
MEM 354.320312 1476701245.3183
MEM 354.320312 1476701245.4186
MEM 354.320312 1476701245.5189
MEM 354.320312 1476701245.6192
MEM 354.320312 1476701245.7194
MEM 354.320312 1476701245.8197
MEM 354.320312 1476701245.9200
MEM 354.320312 1476701246.0203
MEM 354.320312 1476701246.1206
MEM 354.320312 1476701246.2208
MEM 354.320312 1476701246.3211
MEM 354.320312 1476701246.4214
MEM 354.320312 1476701246.5217
MEM 354.320312 1476701246.6220
MEM 354.320312 1476701246.7222
MEM 354.320312 1476701246.8225
MEM 354.320312 1476701246.9228
MEM 354.320312 1476701247.0231
MEM 354.320312 1476701247.1234
MEM 354.320312 1476701247.2237
MEM 354.320312 1476701247.3240
MEM 354.320312 1476701247.4243
MEM 354.320312 1476701247.5246
MEM 354.320312 1476701247.6249
MEM 354.320312 1476701247.7252
MEM 354.320312 1476701247.8255
MEM 354.320312 1476701247.9257
MEM 354.320312 1476701248.0261
MEM 354.320312 1476701248.1263
MEM 354.320312 1476701248.2266
MEM 354.320312 1476701248.3269
MEM 354.320312 1476701248.4271
MEM 354.320312 1476701248.5274
MEM 354.320312 1476701248.6277
MEM 354.320312 1476701248.7280
MEM 354.320312 1476701248.8283
MEM 354.320312 1476701248.9286
MEM 354.320312 1476701249.0289
MEM 354.320312 1476701249.1292
MEM 354.320312 1476701249.2295
MEM 354.320312 1476701249.3298
MEM 354.320312 1476701249.4300
MEM 354.320312 1476701249.5303
MEM 354.320312 1476701249.6306
MEM 354.320312 1476701249.7309
MEM 354.320312 1476701249.8311
MEM 354.320312 1476701249.9315
MEM 354.320312 1476701250.0317
MEM 354.320312 1476701250.1320
MEM 354.320312 1476701250.2323
MEM 354.320312 1476701250.3326
MEM 354.320312 1476701250.4328
MEM 354.320312 1476701250.5332
MEM 354.320312 1476701250.6334
MEM 354.320312 1476701250.7337
MEM 354.320312 1476701250.8340
MEM 354.320312 1476701250.9343
MEM 354.320312 1476701251.0346
MEM 354.320312 1476701251.1348
MEM 354.320312 1476701251.2351
MEM 354.320312 1476701251.3354
MEM 354.320312 1476701251.4357
MEM 354.320312 1476701251.5359
MEM 354.320312 1476701251.6362
MEM 354.320312 1476701251.7365
MEM 354.320312 1476701251.8368
MEM 354.320312 1476701251.9370
MEM 354.320312 1476701252.0373
MEM 354.320312 1476701252.1376
MEM 354.320312 1476701252.2379
MEM 354.320312 1476701252.3382
MEM 354.320312 1476701252.4385
MEM 354.320312 1476701252.5387
MEM 354.320312 1476701252.6390
MEM 354.320312 1476701252.7393
MEM 354.320312 1476701252.8396
MEM 354.320312 1476701252.9398
MEM 354.320312 1476701253.0401
MEM 354.320312 1476701253.1404
MEM 354.320312 1476701253.2407
MEM 354.320312 1476701253.3410
MEM 354.320312 1476701253.4413
MEM 354.320312 1476701253.5415
MEM 354.320312 1476701253.6418
MEM 354.320312 1476701253.7421
MEM 354.320312 1476701253.8424
MEM 354.320312 1476701253.9426
MEM 354.320312 1476701254.0429
MEM 354.320312 1476701254.1432
MEM 354.320312 1476701254.2435
MEM 354.320312 1476701254.3438
MEM 354.320312 1476701254.4440
MEM 354.320312 1476701254.5443
MEM 354.320312 1476701254.6446
MEM 354.320312 1476701254.7449
MEM 354.320312 1476701254.8452
MEM 354.320312 1476701254.9455
MEM 354.320312 1476701255.0457
MEM 354.320312 1476701255.1460
MEM 354.320312 1476701255.2463
MEM 354.320312 1476701255.3466
MEM 354.320312 1476701255.4469
MEM 354.320312 1476701255.5471
MEM 354.320312 1476701255.6474
MEM 354.320312 1476701255.7477
MEM 354.320312 1476701255.8480
MEM 354.320312 1476701255.9483
MEM 354.320312 1476701256.0486
MEM 354.320312 1476701256.1489
MEM 354.320312 1476701256.2492
MEM 354.320312 1476701256.3494
MEM 354.320312 1476701256.4497
MEM 354.320312 1476701256.5500
MEM 354.320312 1476701256.6503
MEM 354.320312 1476701256.7506
MEM 354.320312 1476701256.8509
MEM 354.320312 1476701256.9512
MEM 354.320312 1476701257.0514
MEM 354.320312 1476701257.1517
MEM 354.320312 1476701257.2520
MEM 354.320312 1476701257.3522
MEM 354.320312 1476701257.4525
MEM 354.320312 1476701257.5528
MEM 354.320312 1476701257.6531
MEM 354.320312 1476701257.7534
MEM 354.320312 1476701257.8537
MEM 354.320312 1476701257.9540
MEM 354.320312 1476701258.0542
MEM 354.320312 1476701258.1545
MEM 354.320312 1476701258.2548
MEM 354.320312 1476701258.3550
MEM 354.320312 1476701258.4553
MEM 354.320312 1476701258.5556
MEM 354.320312 1476701258.6559
MEM 354.320312 1476701258.7562
MEM 354.320312 1476701258.8564
MEM 354.320312 1476701258.9567
MEM 354.320312 1476701259.0570
MEM 354.320312 1476701259.1572
MEM 354.320312 1476701259.2575
MEM 354.320312 1476701259.3578
MEM 354.320312 1476701259.4581
MEM 354.320312 1476701259.5584
MEM 354.320312 1476701259.6587
MEM 354.320312 1476701259.7590
MEM 354.320312 1476701259.8593
MEM 354.320312 1476701259.9596
MEM 354.320312 1476701260.0599
MEM 354.320312 1476701260.1602
MEM 354.320312 1476701260.2605
MEM 354.320312 1476701260.3607
MEM 354.320312 1476701260.4610
MEM 354.320312 1476701260.5613
MEM 354.320312 1476701260.6616
MEM 354.320312 1476701260.7619
MEM 354.320312 1476701260.8621
MEM 354.320312 1476701260.9624
MEM 354.320312 1476701261.0627
MEM 354.320312 1476701261.1630
MEM 354.320312 1476701261.2632
MEM 354.320312 1476701261.3635
MEM 354.320312 1476701261.4638
MEM 354.320312 1476701261.5641
MEM 354.320312 1476701261.6644
MEM 354.320312 1476701261.7647
MEM 354.320312 1476701261.8650
MEM 354.320312 1476701261.9653
MEM 354.320312 1476701262.0656
MEM 354.320312 1476701262.1659
MEM 354.320312 1476701262.2662
MEM 354.320312 1476701262.3665
MEM 354.320312 1476701262.4668
MEM 354.320312 1476701262.5670
MEM 354.320312 1476701262.6673
MEM 354.320312 1476701262.7676
MEM 354.320312 1476701262.8678
MEM 354.320312 1476701262.9681
MEM 354.320312 1476701263.0684
MEM 354.320312 1476701263.1687
MEM 354.320312 1476701263.2690
MEM 354.320312 1476701263.3693
MEM 354.320312 1476701263.4696
MEM 354.320312 1476701263.5699
MEM 354.320312 1476701263.6702
MEM 354.320312 1476701263.7704
MEM 354.320312 1476701263.8707
MEM 354.320312 1476701263.9710
MEM 354.320312 1476701264.0713
MEM 354.320312 1476701264.1716
MEM 354.320312 1476701264.2719
MEM 354.320312 1476701264.3722
MEM 354.320312 1476701264.4725
MEM 354.320312 1476701264.5727
MEM 354.320312 1476701264.6730
MEM 354.320312 1476701264.7733
MEM 354.320312 1476701264.8736
MEM 354.320312 1476701264.9739
MEM 354.320312 1476701265.0742
MEM 354.320312 1476701265.1745
MEM 354.320312 1476701265.2748
MEM 354.320312 1476701265.3751
MEM 354.320312 1476701265.4754
MEM 354.320312 1476701265.5756
MEM 354.320312 1476701265.6759
MEM 354.320312 1476701265.7762
MEM 354.320312 1476701265.8765
MEM 354.320312 1476701265.9768
MEM 354.320312 1476701266.0771
MEM 354.320312 1476701266.1774
MEM 354.320312 1476701266.2776
MEM 354.320312 1476701266.3779
MEM 354.320312 1476701266.4782
MEM 354.320312 1476701266.5785
MEM 354.320312 1476701266.6788
MEM 354.320312 1476701266.7791
MEM 354.320312 1476701266.8794
MEM 354.320312 1476701266.9797
MEM 354.320312 1476701267.0800
MEM 354.320312 1476701267.1803
MEM 354.320312 1476701267.2806
MEM 354.320312 1476701267.3809
MEM 354.320312 1476701267.4812
MEM 354.320312 1476701267.5815
MEM 354.320312 1476701267.6818
MEM 354.320312 1476701267.7821
MEM 354.320312 1476701267.8824
MEM 354.320312 1476701267.9826
MEM 354.320312 1476701268.0829
MEM 354.320312 1476701268.1832
MEM 354.320312 1476701268.2835
MEM 354.320312 1476701268.3838
MEM 354.320312 1476701268.4841
MEM 354.320312 1476701268.5844
MEM 354.320312 1476701268.6847
MEM 354.320312 1476701268.7850
MEM 354.320312 1476701268.8852
MEM 354.320312 1476701268.9855
MEM 354.320312 1476701269.0858
MEM 354.320312 1476701269.1861
MEM 354.320312 1476701269.2864
MEM 354.320312 1476701269.3867
MEM 354.320312 1476701269.4870
MEM 354.320312 1476701269.5872
MEM 354.320312 1476701269.6875
MEM 354.320312 1476701269.7878
MEM 354.320312 1476701269.8881
MEM 354.320312 1476701269.9883
MEM 354.320312 1476701270.0886
MEM 354.320312 1476701270.1889
MEM 354.320312 1476701270.2892
MEM 354.320312 1476701270.4063
MEM 354.320312 1476701270.5066
MEM 354.320312 1476701270.6069
MEM 354.320312 1476701270.7072
MEM 354.320312 1476701270.8075
MEM 354.320312 1476701270.9077
MEM 354.320312 1476701271.0080
MEM 354.320312 1476701271.1083
MEM 354.320312 1476701271.2086
MEM 354.320312 1476701271.3088
MEM 354.320312 1476701271.4091
MEM 354.320312 1476701271.5094
MEM 354.320312 1476701271.6096
MEM 354.320312 1476701271.7099
MEM 354.320312 1476701271.8102
MEM 354.320312 1476701271.9105
MEM 354.320312 1476701272.0108
MEM 354.320312 1476701272.1110
MEM 354.320312 1476701272.2113
MEM 354.320312 1476701272.3116
MEM 354.320312 1476701272.4119
MEM 354.320312 1476701272.5122
MEM 354.320312 1476701272.6125
MEM 354.320312 1476701272.7128
MEM 354.320312 1476701272.8131
MEM 354.320312 1476701272.9134
MEM 354.320312 1476701273.0137
MEM 354.320312 1476701273.1140
MEM 354.320312 1476701273.2142
MEM 354.320312 1476701273.3145
MEM 354.320312 1476701273.4147
MEM 354.320312 1476701273.5150
MEM 354.320312 1476701273.6153
MEM 354.320312 1476701273.7156
MEM 354.320312 1476701273.8159
MEM 354.320312 1476701273.9162
MEM 354.320312 1476701274.0165
MEM 354.320312 1476701274.1168
MEM 354.320312 1476701274.2171
MEM 354.320312 1476701274.3174
MEM 354.320312 1476701274.4176
MEM 354.320312 1476701274.5179
MEM 354.320312 1476701274.6182
MEM 354.320312 1476701274.7184
MEM 354.320312 1476701274.8187
MEM 354.320312 1476701274.9190
MEM 354.320312 1476701275.0193
MEM 354.320312 1476701275.1195
MEM 354.320312 1476701275.2198
MEM 354.320312 1476701275.3201
MEM 354.320312 1476701275.4204
MEM 354.320312 1476701275.5207
MEM 354.320312 1476701275.6210
MEM 354.320312 1476701275.7213
MEM 354.320312 1476701275.8216
MEM 354.320312 1476701275.9219
MEM 354.320312 1476701276.0222
MEM 354.320312 1476701276.1225
MEM 354.320312 1476701276.2227
MEM 354.320312 1476701276.3230
MEM 354.320312 1476701276.4233
MEM 354.320312 1476701276.5236
MEM 354.320312 1476701276.6239
MEM 354.320312 1476701276.7242
MEM 354.320312 1476701276.8245
MEM 354.320312 1476701276.9247
MEM 354.320312 1476701277.0250
MEM 354.320312 1476701277.1253
MEM 354.320312 1476701277.2256
MEM 354.320312 1476701277.3259
MEM 354.320312 1476701277.4262
MEM 354.320312 1476701277.5265
MEM 354.320312 1476701277.6268
MEM 354.320312 1476701277.7271
MEM 354.320312 1476701277.8274
MEM 354.320312 1476701277.9276
MEM 354.320312 1476701278.0279
MEM 354.320312 1476701278.1282
MEM 354.320312 1476701278.2285
MEM 354.320312 1476701278.3288
MEM 354.320312 1476701278.4291
MEM 354.320312 1476701278.5294
MEM 354.320312 1476701278.6296
MEM 354.320312 1476701278.7299
MEM 354.320312 1476701278.8302
MEM 354.320312 1476701278.9305
MEM 354.320312 1476701279.0308
MEM 354.320312 1476701279.1310
MEM 354.320312 1476701279.2313
MEM 354.320312 1476701279.3316
MEM 354.320312 1476701279.4319
MEM 354.320312 1476701279.5322
MEM 354.320312 1476701279.6325
MEM 354.320312 1476701279.7328
MEM 354.320312 1476701279.8331
MEM 354.320312 1476701279.9334
MEM 354.320312 1476701280.0336
MEM 354.320312 1476701280.1339
MEM 354.320312 1476701280.2342
MEM 354.320312 1476701280.3344
MEM 354.320312 1476701280.4347
MEM 354.320312 1476701280.5350
MEM 354.320312 1476701280.6353
MEM 354.320312 1476701280.7356
MEM 354.320312 1476701280.8359
MEM 354.320312 1476701280.9362
MEM 354.320312 1476701281.0365
MEM 354.320312 1476701281.1368
MEM 354.320312 1476701281.2370
MEM 354.320312 1476701281.3373
MEM 354.320312 1476701281.4376
MEM 354.320312 1476701281.5379
MEM 354.320312 1476701281.6381
MEM 354.320312 1476701281.7384
MEM 354.320312 1476701281.8387
MEM 354.320312 1476701281.9390
MEM 354.320312 1476701282.0393
MEM 354.320312 1476701282.1395
MEM 354.320312 1476701282.2398
MEM 354.320312 1476701282.3401
MEM 354.320312 1476701282.4404
MEM 354.320312 1476701282.5407
MEM 354.320312 1476701282.6410
MEM 354.320312 1476701282.7413
MEM 354.320312 1476701282.8416
MEM 354.320312 1476701282.9418
MEM 354.320312 1476701283.0421
MEM 354.320312 1476701283.1424
MEM 354.320312 1476701283.2427
MEM 354.320312 1476701283.3430
MEM 354.320312 1476701283.4433
MEM 354.320312 1476701283.5435
MEM 354.320312 1476701283.6438
MEM 354.320312 1476701283.7441
MEM 354.320312 1476701283.8444
MEM 354.320312 1476701283.9447
MEM 354.320312 1476701284.0449
MEM 354.320312 1476701284.1452
MEM 354.320312 1476701284.2455
MEM 354.320312 1476701284.3458
MEM 354.320312 1476701284.4461
MEM 354.320312 1476701284.5464
MEM 354.320312 1476701284.6467
MEM 354.320312 1476701284.7469
MEM 354.320312 1476701284.8472
MEM 354.320312 1476701284.9475
MEM 354.320312 1476701285.0478
MEM 354.320312 1476701285.1481
MEM 354.320312 1476701285.2484
MEM 354.320312 1476701285.3487
MEM 354.320312 1476701285.4489
MEM 354.320312 1476701285.5492
MEM 354.320312 1476701285.6495
MEM 354.320312 1476701285.7498
MEM 354.320312 1476701285.8500
MEM 354.320312 1476701285.9503
MEM 354.320312 1476701286.0506
MEM 354.320312 1476701286.1509
MEM 354.320312 1476701286.2511
MEM 354.320312 1476701286.3514
MEM 354.320312 1476701286.4517
MEM 354.320312 1476701286.5520
MEM 354.320312 1476701286.6523
MEM 354.320312 1476701286.7526
MEM 354.320312 1476701286.8529
MEM 354.320312 1476701286.9532
MEM 354.320312 1476701287.0535
MEM 354.320312 1476701287.1537
MEM 354.320312 1476701287.2540
MEM 354.320312 1476701287.3543
MEM 354.320312 1476701287.4546
MEM 354.320312 1476701287.5548
MEM 354.320312 1476701287.6551
MEM 354.320312 1476701287.7554
MEM 354.320312 1476701287.8556
MEM 354.320312 1476701287.9559
MEM 354.320312 1476701288.0562
MEM 354.320312 1476701288.1565
MEM 354.320312 1476701288.2568
MEM 354.320312 1476701288.3571
MEM 354.320312 1476701288.4574
MEM 354.320312 1476701288.5577
MEM 354.320312 1476701288.6579
MEM 354.320312 1476701288.7582
MEM 354.320312 1476701288.8585
MEM 354.320312 1476701288.9588
MEM 354.320312 1476701289.0591
MEM 354.320312 1476701289.1593
MEM 354.320312 1476701289.2596
MEM 354.320312 1476701289.3599
MEM 354.320312 1476701289.4601
MEM 354.320312 1476701289.5604
MEM 354.320312 1476701289.6607
MEM 354.320312 1476701289.7610
MEM 354.320312 1476701289.8613
MEM 354.320312 1476701289.9616
MEM 354.320312 1476701290.0618
MEM 354.320312 1476701290.1621
MEM 354.320312 1476701290.2624
MEM 354.320312 1476701290.3627
MEM 354.320312 1476701290.4630
MEM 354.320312 1476701290.5633
MEM 354.320312 1476701290.6636
MEM 354.320312 1476701290.7639
MEM 354.320312 1476701290.8642
MEM 354.320312 1476701290.9645
MEM 354.320312 1476701291.0648
MEM 354.320312 1476701291.1650
MEM 354.320312 1476701291.2653
MEM 354.320312 1476701291.3656
MEM 354.320312 1476701291.4659
MEM 354.320312 1476701291.5662
MEM 354.320312 1476701291.6665
MEM 354.320312 1476701291.7668
MEM 354.320312 1476701291.8670
MEM 354.320312 1476701291.9673
MEM 354.320312 1476701292.0676
MEM 354.320312 1476701292.1679
MEM 354.320312 1476701292.2682
MEM 354.320312 1476701292.3685
MEM 354.320312 1476701292.4688
MEM 354.320312 1476701292.5691
MEM 354.320312 1476701292.6693
MEM 354.320312 1476701292.7696
MEM 354.320312 1476701292.8699
MEM 354.320312 1476701292.9702
MEM 354.320312 1476701293.0705
MEM 354.320312 1476701293.1707
MEM 354.320312 1476701293.2710
MEM 354.320312 1476701293.3713
MEM 354.320312 1476701293.4716
MEM 354.320312 1476701293.5719
MEM 354.320312 1476701293.6722
MEM 354.320312 1476701293.7725
MEM 354.320312 1476701293.8728
MEM 354.320312 1476701293.9731
MEM 354.320312 1476701294.0734
MEM 354.320312 1476701294.1736
MEM 354.320312 1476701294.2739
MEM 354.320312 1476701294.3742
MEM 354.320312 1476701294.4745
MEM 354.320312 1476701294.5748
MEM 354.320312 1476701294.6750
MEM 354.320312 1476701294.7753
MEM 354.320312 1476701294.8756
MEM 354.320312 1476701294.9759
MEM 354.320312 1476701295.0762
MEM 354.320312 1476701295.1764
MEM 354.320312 1476701295.2767
MEM 354.320312 1476701295.3770
MEM 354.320312 1476701295.4773
MEM 354.320312 1476701295.5776
MEM 354.320312 1476701295.6779
MEM 354.320312 1476701295.7782
MEM 354.320312 1476701295.8785
MEM 354.320312 1476701295.9788
MEM 354.320312 1476701296.0791
MEM 354.320312 1476701296.1794
MEM 354.320312 1476701296.2796
MEM 354.320312 1476701296.3799
MEM 354.320312 1476701296.4802
MEM 354.320312 1476701296.5804
MEM 354.320312 1476701296.6807
MEM 354.320312 1476701296.7810
MEM 354.320312 1476701296.8813
MEM 354.320312 1476701296.9816
MEM 354.320312 1476701297.0819
MEM 354.320312 1476701297.1822
MEM 354.320312 1476701297.2825
MEM 354.320312 1476701297.3828
MEM 354.320312 1476701297.4830
MEM 354.320312 1476701297.5833
MEM 354.320312 1476701297.6836
MEM 354.320312 1476701297.7839
MEM 354.320312 1476701297.8842
MEM 354.320312 1476701297.9844
MEM 354.320312 1476701298.0847
MEM 354.320312 1476701298.1850
MEM 354.320312 1476701298.2853
MEM 354.320312 1476701298.3855
MEM 354.320312 1476701298.4858
MEM 354.320312 1476701298.5861
MEM 354.320312 1476701298.6864
MEM 354.320312 1476701298.7867
MEM 354.320312 1476701298.8870
MEM 354.320312 1476701298.9873
MEM 354.320312 1476701299.0876
MEM 354.320312 1476701299.1879
MEM 354.320312 1476701299.2881
MEM 354.320312 1476701299.3884
MEM 354.320312 1476701299.4887
MEM 354.320312 1476701299.5890
MEM 354.320312 1476701299.6893
MEM 354.320312 1476701299.7896
MEM 354.320312 1476701299.8899
MEM 354.320312 1476701299.9902
MEM 354.320312 1476701300.0904
MEM 354.320312 1476701300.1907
MEM 354.320312 1476701300.2910
MEM 354.320312 1476701300.3913
MEM 354.320312 1476701300.4916
MEM 354.320312 1476701300.5919
MEM 354.320312 1476701300.6922
MEM 354.320312 1476701300.7925
MEM 354.320312 1476701300.8928
MEM 354.320312 1476701300.9931
MEM 354.320312 1476701301.0934
MEM 354.320312 1476701301.1937
MEM 354.320312 1476701301.2940
MEM 354.320312 1476701301.3943
MEM 354.320312 1476701301.4946
MEM 354.320312 1476701301.5948
MEM 354.320312 1476701301.6951
MEM 354.320312 1476701301.7954
MEM 354.320312 1476701301.8956
MEM 354.320312 1476701301.9959
MEM 354.320312 1476701302.0962
MEM 354.320312 1476701302.1965
MEM 354.320312 1476701302.2968
MEM 354.320312 1476701302.3971
MEM 354.320312 1476701302.4974
MEM 354.320312 1476701302.5976
MEM 354.320312 1476701302.6979
MEM 354.320312 1476701302.7982
MEM 354.320312 1476701302.8985
MEM 354.320312 1476701302.9988
MEM 354.320312 1476701303.0991
MEM 354.320312 1476701303.1994
MEM 354.320312 1476701303.2996
MEM 354.320312 1476701303.3999
MEM 354.320312 1476701303.5002
MEM 354.320312 1476701303.6004
MEM 354.320312 1476701303.7007
MEM 354.320312 1476701303.8010
MEM 354.320312 1476701303.9013
MEM 354.320312 1476701304.0016
MEM 354.320312 1476701304.1018
MEM 354.320312 1476701304.2021
MEM 354.320312 1476701304.3024
MEM 354.320312 1476701304.4027
MEM 354.320312 1476701304.5030
MEM 354.320312 1476701304.6033
MEM 354.320312 1476701304.7036
MEM 354.320312 1476701304.8039
MEM 354.320312 1476701304.9042
MEM 354.320312 1476701305.0045
MEM 354.320312 1476701305.1048
MEM 354.320312 1476701305.2051
MEM 354.320312 1476701305.3053
MEM 354.320312 1476701305.4056
MEM 354.320312 1476701305.5058
MEM 354.320312 1476701305.6061
MEM 354.320312 1476701305.7064
MEM 354.320312 1476701305.8067
MEM 354.320312 1476701305.9070
MEM 354.320312 1476701306.0073
MEM 354.320312 1476701306.1076
MEM 354.320312 1476701306.2079
MEM 354.320312 1476701306.3082
MEM 354.320312 1476701306.4085
MEM 354.320312 1476701306.5087
MEM 354.320312 1476701306.6090
MEM 354.320312 1476701306.7093
MEM 354.320312 1476701306.8096
MEM 354.320312 1476701306.9098
MEM 354.320312 1476701307.0101
MEM 354.320312 1476701307.1104
MEM 354.320312 1476701307.2107
MEM 354.320312 1476701307.3110
MEM 354.320312 1476701307.4112
MEM 354.320312 1476701307.5115
MEM 354.320312 1476701307.6118
MEM 354.320312 1476701307.7121
MEM 354.320312 1476701307.8124
MEM 354.320312 1476701307.9127
MEM 354.320312 1476701308.0130
MEM 354.320312 1476701308.1133
MEM 354.320312 1476701308.2136
MEM 354.320312 1476701308.3139
MEM 354.320312 1476701308.4142
MEM 354.320312 1476701308.5145
MEM 354.320312 1476701308.6148
MEM 354.320312 1476701308.7151
MEM 354.320312 1476701308.8153
MEM 354.320312 1476701308.9156
MEM 354.320312 1476701309.0159
MEM 354.320312 1476701309.1162
MEM 354.320312 1476701309.2164
MEM 354.320312 1476701309.3167
MEM 354.320312 1476701309.4170
MEM 354.320312 1476701309.5173
MEM 354.320312 1476701309.6176
MEM 354.320312 1476701309.7179
MEM 354.320312 1476701309.8182
MEM 354.320312 1476701309.9185
MEM 354.320312 1476701310.0188
MEM 354.320312 1476701310.1191
MEM 354.320312 1476701310.2194
MEM 354.320312 1476701310.3197
MEM 354.320312 1476701310.4200
MEM 354.320312 1476701310.5202
MEM 354.320312 1476701310.6205
MEM 354.320312 1476701310.7208
MEM 354.320312 1476701310.8211
MEM 354.320312 1476701310.9214
MEM 354.320312 1476701311.0217
MEM 354.320312 1476701311.1220
MEM 354.320312 1476701311.2222
MEM 354.320312 1476701311.3226
MEM 354.320312 1476701311.4229
MEM 354.320312 1476701311.5232
MEM 354.320312 1476701311.6235
MEM 354.320312 1476701311.7237
MEM 354.320312 1476701311.8240
MEM 354.320312 1476701311.9243
MEM 354.320312 1476701312.0246
MEM 354.320312 1476701312.1249
MEM 354.320312 1476701312.2252
MEM 354.320312 1476701312.3254
MEM 354.320312 1476701312.4257
MEM 354.320312 1476701312.5260
MEM 354.320312 1476701312.6263
MEM 354.320312 1476701312.7265
MEM 354.320312 1476701312.8268
MEM 354.320312 1476701312.9271
MEM 354.320312 1476701313.0274
MEM 354.320312 1476701313.1277
MEM 354.320312 1476701313.2280
MEM 354.320312 1476701313.3283
MEM 354.320312 1476701313.4286
MEM 354.320312 1476701313.5289
MEM 354.320312 1476701313.6292
MEM 354.320312 1476701313.7295
MEM 354.320312 1476701313.8298
MEM 354.320312 1476701313.9301
MEM 354.320312 1476701314.0304
MEM 354.320312 1476701314.1307
MEM 354.320312 1476701314.2309
MEM 354.320312 1476701314.3312
MEM 354.320312 1476701314.4315
MEM 354.320312 1476701314.5318
MEM 354.320312 1476701314.6321
MEM 354.320312 1476701314.7324
MEM 354.320312 1476701314.8327
MEM 354.320312 1476701314.9329
MEM 354.320312 1476701315.0332
MEM 354.320312 1476701315.1335
MEM 354.320312 1476701315.2338
MEM 354.320312 1476701315.3341
MEM 354.320312 1476701315.4344
MEM 354.320312 1476701315.5347
MEM 354.320312 1476701315.6350
MEM 354.320312 1476701315.7352
MEM 354.320312 1476701315.8355
MEM 354.320312 1476701315.9358
MEM 354.320312 1476701316.0361
MEM 354.320312 1476701316.1363
MEM 354.320312 1476701316.2366
MEM 354.320312 1476701316.3369
MEM 354.320312 1476701316.4372
MEM 354.320312 1476701316.5375
MEM 354.320312 1476701316.6378
MEM 354.320312 1476701316.7381
MEM 354.320312 1476701316.8384
MEM 354.320312 1476701316.9387
MEM 354.320312 1476701317.0390
MEM 354.320312 1476701317.1393
MEM 354.320312 1476701317.2396
MEM 354.320312 1476701317.3399
MEM 354.320312 1476701317.4402
MEM 354.320312 1476701317.5404
MEM 354.320312 1476701317.6407
MEM 354.320312 1476701317.7410
MEM 354.320312 1476701317.8412
MEM 354.320312 1476701317.9415
MEM 354.320312 1476701318.0418
MEM 354.320312 1476701318.1421
MEM 354.320312 1476701318.2424
MEM 354.320312 1476701318.3427
MEM 354.320312 1476701318.4430
MEM 354.320312 1476701318.5433
MEM 354.320312 1476701318.6436
MEM 354.320312 1476701318.7439
MEM 354.320312 1476701318.8442
MEM 354.320312 1476701318.9445
MEM 354.320312 1476701319.0447
MEM 354.320312 1476701319.1450
MEM 354.320312 1476701319.2453
MEM 354.320312 1476701319.3456
MEM 354.320312 1476701319.4458
MEM 354.320312 1476701319.5461
MEM 354.320312 1476701319.6463
MEM 354.320312 1476701319.7466
